"created_date","modified_date","match_detail_pk","match_detail_match_team_integrant","match_detail_win","match_id_id","team_id_id"
2023-10-21 23:40:49.476 -0600,2023-10-21 23:40:49.476 -0600,29826,false,true,14982,244
2023-10-21 23:40:49.481 -0600,2023-10-21 23:40:49.481 -0600,29827,false,true,14983,42
2023-10-21 23:40:49.486 -0600,2023-10-21 23:40:49.486 -0600,29828,false,false,14983,328
2023-10-21 23:40:49.490 -0600,2023-10-21 23:40:49.490 -0600,29829,false,true,14984,42
2023-10-21 23:40:49.497 -0600,2023-10-21 23:40:49.497 -0600,29830,true,false,14984,148
2023-10-21 23:40:49.501 -0600,2023-10-21 23:40:49.501 -0600,29831,false,true,14985,111
2023-10-21 23:40:49.510 -0600,2023-10-21 23:40:49.510 -0600,29832,false,false,14985,140
2023-10-21 23:40:49.521 -0600,2023-10-21 23:40:49.521 -0600,29833,true,true,14986,377
2023-10-21 23:40:49.523 -0600,2023-10-21 23:40:49.523 -0600,29834,false,false,14986,111
2023-10-21 23:40:49.533 -0600,2023-10-21 23:40:49.533 -0600,29835,true,false,14987,447
2023-10-21 23:40:49.536 -0600,2023-10-21 23:40:49.536 -0600,29836,false,true,14987,111
2023-10-21 23:40:49.539 -0600,2023-10-21 23:40:49.539 -0600,29837,false,true,14988,244
2023-10-21 23:40:49.542 -0600,2023-10-21 23:40:49.542 -0600,29838,false,false,14988,111
2023-10-21 23:40:49.548 -0600,2023-10-21 23:40:49.548 -0600,29839,false,false,14989,328
2023-10-21 23:40:49.550 -0600,2023-10-21 23:40:49.550 -0600,29840,false,true,14989,111
2023-10-21 23:40:49.554 -0600,2023-10-21 23:40:49.554 -0600,29841,false,false,14990,111
2023-10-21 23:40:49.562 -0600,2023-10-21 23:40:49.562 -0600,29842,true,true,14990,148
2023-10-21 23:40:49.569 -0600,2023-10-21 23:40:49.569 -0600,29843,true,false,14991,377
2023-10-21 23:40:49.577 -0600,2023-10-21 23:40:49.577 -0600,29844,false,true,14991,140
2023-10-21 23:40:49.586 -0600,2023-10-21 23:40:49.586 -0600,29845,false,false,14992,140
2023-10-21 23:40:49.592 -0600,2023-10-21 23:40:49.592 -0600,29846,true,true,14992,447
2023-10-21 23:40:49.595 -0600,2023-10-21 23:40:49.595 -0600,29847,false,false,14993,244
2023-10-21 23:40:49.602 -0600,2023-10-21 23:40:49.602 -0600,29848,false,true,14993,140
2023-10-21 23:40:49.610 -0600,2023-10-21 23:40:49.610 -0600,29849,false,true,14994,140
2023-10-21 23:40:49.614 -0600,2023-10-21 23:40:49.614 -0600,29850,false,false,14994,328
2023-10-21 23:40:49.622 -0600,2023-10-21 23:40:49.622 -0600,29851,true,true,14995,148
2023-10-21 23:40:49.630 -0600,2023-10-21 23:40:49.630 -0600,29852,false,false,14995,140
2023-10-21 23:40:49.637 -0600,2023-10-21 23:40:49.637 -0600,29853,true,false,14996,377
2023-10-21 23:40:49.643 -0600,2023-10-21 23:40:49.643 -0600,29854,true,true,14996,447
2023-10-21 23:40:49.651 -0600,2023-10-21 23:40:49.651 -0600,29855,true,true,14997,377
2023-10-21 23:40:49.654 -0600,2023-10-21 23:40:49.654 -0600,29856,false,false,14997,244
2023-10-21 23:40:49.658 -0600,2023-10-21 23:40:49.658 -0600,29857,false,false,14998,328
2023-10-21 23:40:49.666 -0600,2023-10-21 23:40:49.666 -0600,29858,true,true,14998,377
2023-10-21 23:40:49.674 -0600,2023-10-21 23:40:49.674 -0600,29859,true,true,14999,377
2023-10-21 23:40:49.681 -0600,2023-10-21 23:40:49.681 -0600,29860,true,false,14999,148
2023-10-21 23:40:49.683 -0600,2023-10-21 23:40:49.683 -0600,29861,false,false,15000,244
2023-10-21 23:40:49.690 -0600,2023-10-21 23:40:49.690 -0600,29862,true,true,15000,447
2023-10-21 23:40:49.697 -0600,2023-10-21 23:40:49.697 -0600,29863,true,true,15001,447
2023-10-21 23:40:49.701 -0600,2023-10-21 23:40:49.701 -0600,29864,false,false,15001,328
2023-10-21 23:40:49.710 -0600,2023-10-21 23:40:49.710 -0600,29865,true,false,15002,148
2023-10-21 23:40:49.716 -0600,2023-10-21 23:40:49.716 -0600,29866,true,true,15002,447
2023-10-21 23:40:49.721 -0600,2023-10-21 23:40:49.721 -0600,29867,false,false,15003,328
2023-10-21 23:40:49.723 -0600,2023-10-21 23:40:49.723 -0600,29868,false,true,15003,244
2023-10-21 23:40:49.726 -0600,2023-10-21 23:40:49.726 -0600,29869,false,false,15004,244
2023-10-21 23:40:49.735 -0600,2023-10-21 23:40:49.735 -0600,29870,true,true,15004,148
2023-10-21 23:40:49.743 -0600,2023-10-21 23:40:49.743 -0600,29871,true,true,15005,148
2023-10-21 23:40:49.747 -0600,2023-10-21 23:40:49.747 -0600,29872,false,false,15005,328
2023-10-21 23:40:49.756 -0600,2023-10-21 23:40:49.756 -0600,29873,true,false,15006,360
2023-10-21 23:40:49.759 -0600,2023-10-21 23:40:49.759 -0600,29874,false,true,15006,663
2023-10-21 23:40:49.764 -0600,2023-10-21 23:40:49.764 -0600,29875,false,true,15007,42
2023-10-21 23:40:49.771 -0600,2023-10-21 23:40:49.771 -0600,29876,true,false,15007,360
2023-10-21 23:40:49.779 -0600,2023-10-21 23:40:49.779 -0600,29877,true,false,15008,360
2023-10-21 23:40:49.781 -0600,2023-10-21 23:40:49.781 -0600,29878,false,true,15008,111
2023-10-21 23:40:49.790 -0600,2023-10-21 23:40:49.790 -0600,29879,false,true,15009,140
2023-10-21 23:40:49.798 -0600,2023-10-21 23:40:49.798 -0600,29880,true,false,15009,360
2023-10-21 23:40:49.805 -0600,2023-10-21 23:40:49.805 -0600,29881,true,false,15010,377
2023-10-21 23:40:49.813 -0600,2023-10-21 23:40:49.813 -0600,29882,true,true,15010,360
2023-10-21 23:40:49.821 -0600,2023-10-21 23:40:49.821 -0600,29883,true,false,15011,360
2023-10-21 23:40:49.828 -0600,2023-10-21 23:40:49.828 -0600,29884,true,true,15011,447
2023-10-21 23:40:49.836 -0600,2023-10-21 23:40:49.836 -0600,29885,true,true,15012,360
2023-10-21 23:40:49.838 -0600,2023-10-21 23:40:49.838 -0600,29886,false,false,15012,244
2023-10-21 23:40:49.843 -0600,2023-10-21 23:40:49.843 -0600,29887,false,false,15013,328
2023-10-21 23:40:49.851 -0600,2023-10-21 23:40:49.851 -0600,29888,true,true,15013,360
2023-10-21 23:40:49.860 -0600,2023-10-21 23:40:49.860 -0600,29889,true,true,15014,148
2023-10-21 23:40:49.868 -0600,2023-10-21 23:40:49.868 -0600,29890,true,false,15014,360
2023-10-21 23:40:49.872 -0600,2023-10-21 23:40:49.872 -0600,29891,false,true,15015,42
2023-10-21 23:40:49.876 -0600,2023-10-21 23:40:49.876 -0600,29892,false,false,15015,663
2023-10-21 23:40:49.879 -0600,2023-10-21 23:40:49.879 -0600,29893,false,true,15016,111
2023-10-21 23:40:49.882 -0600,2023-10-21 23:40:49.882 -0600,29894,false,false,15016,663
2023-10-21 23:40:49.886 -0600,2023-10-21 23:40:49.886 -0600,29895,false,false,15017,663
2023-10-21 23:40:49.894 -0600,2023-10-21 23:40:49.894 -0600,29896,false,true,15017,140
2023-10-21 23:40:49.902 -0600,2023-10-21 23:40:49.902 -0600,29897,true,true,15018,377
2023-10-21 23:40:49.905 -0600,2023-10-21 23:40:49.905 -0600,29898,false,false,15018,663
2023-10-21 23:40:49.910 -0600,2023-10-21 23:40:49.910 -0600,29899,false,false,15019,663
2023-10-21 23:40:49.917 -0600,2023-10-21 23:40:49.917 -0600,29900,true,true,15019,447
2023-10-21 23:40:49.919 -0600,2023-10-21 23:40:49.919 -0600,29901,false,false,15020,244
2023-10-21 23:40:49.923 -0600,2023-10-21 23:40:49.923 -0600,29902,false,true,15020,663
2023-10-21 23:40:49.926 -0600,2023-10-21 23:40:49.926 -0600,29903,false,false,15021,663
2023-10-21 23:40:49.931 -0600,2023-10-21 23:40:49.931 -0600,29904,false,true,15021,328
2023-10-21 23:40:49.935 -0600,2023-10-21 23:40:49.935 -0600,29905,false,true,15022,663
2023-10-21 23:40:49.943 -0600,2023-10-21 23:40:49.943 -0600,29906,true,false,15022,148
2023-10-21 23:40:49.946 -0600,2023-10-21 23:40:49.946 -0600,29907,false,false,15023,111
2023-10-21 23:40:49.950 -0600,2023-10-21 23:40:49.950 -0600,29908,false,true,15023,42
2023-10-21 23:40:49.954 -0600,2023-10-21 23:40:49.954 -0600,29909,false,false,15024,42
2023-10-21 23:40:49.962 -0600,2023-10-21 23:40:49.962 -0600,29910,false,true,15024,140
2023-10-21 23:40:49.970 -0600,2023-10-21 23:40:49.970 -0600,29911,true,true,15025,377
2023-10-21 23:40:49.974 -0600,2023-10-21 23:40:49.974 -0600,29912,false,false,15025,42
2023-10-21 23:40:49.979 -0600,2023-10-21 23:40:49.979 -0600,29913,false,false,15026,42
2023-10-21 23:40:49.985 -0600,2023-10-21 23:40:49.985 -0600,29914,true,true,15026,447
2023-10-21 23:40:49.988 -0600,2023-10-21 23:40:49.988 -0600,29915,false,false,15027,244
2023-10-21 23:40:49.993 -0600,2023-10-21 23:40:49.993 -0600,29916,false,true,15027,42
2023-10-21 23:40:49.997 -0600,2023-10-21 23:40:49.997 -0600,29917,false,false,15028,42
2023-10-21 23:40:50.001 -0600,2023-10-21 23:40:50.001 -0600,29918,false,true,15028,328
2023-10-21 23:40:50.009 -0600,2023-10-21 23:40:50.009 -0600,29919,true,false,15029,148
2023-10-21 23:40:50.014 -0600,2023-10-21 23:40:50.014 -0600,29920,false,true,15029,42
2023-10-21 23:40:50.022 -0600,2023-10-21 23:40:50.022 -0600,29921,false,false,15030,140
2023-10-21 23:40:50.024 -0600,2023-10-21 23:40:50.024 -0600,29922,false,true,15030,111
2023-10-21 23:40:50.031 -0600,2023-10-21 23:40:50.031 -0600,29923,true,false,15031,377
2023-10-21 23:40:50.034 -0600,2023-10-21 23:40:50.034 -0600,29924,false,true,15031,111
2023-10-21 23:40:50.037 -0600,2023-10-21 23:40:50.037 -0600,29925,false,true,15032,111
2023-10-21 23:40:50.044 -0600,2023-10-21 23:40:50.044 -0600,29926,true,false,15032,447
2023-10-21 23:40:50.048 -0600,2023-10-21 23:40:50.048 -0600,29927,false,true,15033,111
2023-10-21 23:40:50.050 -0600,2023-10-21 23:40:50.050 -0600,29928,false,false,15033,244
2023-10-21 23:40:50.052 -0600,2023-10-21 23:40:50.052 -0600,29929,false,true,15034,111
2023-10-21 23:40:50.057 -0600,2023-10-21 23:40:50.057 -0600,29930,false,false,15034,328
2023-10-21 23:40:50.065 -0600,2023-10-21 23:40:50.065 -0600,29931,true,false,15035,148
2023-10-21 23:40:50.067 -0600,2023-10-21 23:40:50.067 -0600,29932,false,true,15035,111
2023-10-21 23:40:50.075 -0600,2023-10-21 23:40:50.075 -0600,29933,true,false,15036,377
2023-10-21 23:40:50.083 -0600,2023-10-21 23:40:50.083 -0600,29934,false,true,15036,140
2023-10-21 23:40:50.090 -0600,2023-10-21 23:40:50.090 -0600,29935,true,false,15037,447
2023-10-21 23:40:50.098 -0600,2023-10-21 23:40:50.098 -0600,29936,false,true,15037,140
2023-10-21 23:40:50.106 -0600,2023-10-21 23:40:50.106 -0600,29937,false,true,15038,140
2023-10-21 23:40:50.108 -0600,2023-10-21 23:40:50.108 -0600,29938,false,false,15038,244
2023-10-21 23:40:50.113 -0600,2023-10-21 23:40:50.113 -0600,29939,false,true,15039,328
2023-10-21 23:40:50.121 -0600,2023-10-21 23:40:50.121 -0600,29940,false,false,15039,140
2023-10-21 23:40:50.129 -0600,2023-10-21 23:40:50.129 -0600,29941,true,false,15040,148
2023-10-21 23:40:50.136 -0600,2023-10-21 23:40:50.136 -0600,29942,false,true,15040,140
2023-10-21 23:40:50.144 -0600,2023-10-21 23:40:50.144 -0600,29943,true,true,15041,447
2023-10-21 23:40:50.151 -0600,2023-10-21 23:40:50.151 -0600,29944,true,false,15041,377
2023-10-21 23:40:50.154 -0600,2023-10-21 23:40:50.154 -0600,29945,false,false,15042,244
2023-10-21 23:40:50.160 -0600,2023-10-21 23:40:50.160 -0600,29946,true,true,15042,377
2023-10-21 23:40:50.168 -0600,2023-10-21 23:40:50.168 -0600,29947,true,true,15043,377
2023-10-21 23:40:50.172 -0600,2023-10-21 23:40:50.172 -0600,29948,false,false,15043,328
2023-10-21 23:40:50.180 -0600,2023-10-21 23:40:50.180 -0600,29949,true,false,15044,148
2023-10-21 23:40:50.187 -0600,2023-10-21 23:40:50.187 -0600,29950,true,true,15044,377
2023-10-21 23:40:50.194 -0600,2023-10-21 23:40:50.194 -0600,29951,true,true,15045,447
2023-10-21 23:40:50.197 -0600,2023-10-21 23:40:50.197 -0600,29952,false,false,15045,244
2023-10-21 23:40:50.205 -0600,2023-10-21 23:40:50.205 -0600,29953,true,true,15046,447
2023-10-21 23:40:50.209 -0600,2023-10-21 23:40:50.209 -0600,29954,false,false,15046,328
2023-10-21 23:40:50.217 -0600,2023-10-21 23:40:50.217 -0600,29955,true,false,15047,447
2023-10-21 23:40:50.225 -0600,2023-10-21 23:40:50.225 -0600,29956,true,true,15047,148
2023-10-21 23:40:50.228 -0600,2023-10-21 23:40:50.228 -0600,29957,false,false,15048,244
2023-10-21 23:40:50.232 -0600,2023-10-21 23:40:50.232 -0600,29958,false,true,15048,328
2023-10-21 23:40:50.235 -0600,2023-10-21 23:40:50.235 -0600,29959,false,false,15049,244
2023-10-21 23:40:50.243 -0600,2023-10-21 23:40:50.243 -0600,29960,true,true,15049,148
2023-10-21 23:40:50.247 -0600,2023-10-21 23:40:50.247 -0600,29961,false,false,15050,328
2023-10-21 23:40:50.255 -0600,2023-10-21 23:40:50.255 -0600,29962,true,true,15050,148
2023-10-21 23:40:50.264 -0600,2023-10-21 23:40:50.264 -0600,29963,true,true,15051,447
2023-10-21 23:40:50.271 -0600,2023-10-21 23:40:50.271 -0600,29964,true,false,15051,377
2023-10-21 23:40:50.274 -0600,2023-10-21 23:40:50.274 -0600,29965,false,false,15052,111
2023-10-21 23:40:50.282 -0600,2023-10-21 23:40:50.282 -0600,29966,false,true,15052,140
2023-10-21 23:40:50.287 -0600,2023-10-21 23:40:50.287 -0600,29967,false,true,15053,42
2023-10-21 23:40:50.295 -0600,2023-10-21 23:40:50.295 -0600,29968,true,false,15053,148
2023-10-21 23:40:50.302 -0600,2023-10-21 23:40:50.302 -0600,29969,true,false,15054,447
2023-10-21 23:40:50.311 -0600,2023-10-21 23:40:50.311 -0600,29970,false,true,15054,140
2023-10-21 23:40:50.315 -0600,2023-10-21 23:40:50.315 -0600,29971,false,true,15055,42
2023-10-21 23:40:50.322 -0600,2023-10-21 23:40:50.322 -0600,29972,true,false,15055,377
2023-10-21 23:40:50.325 -0600,2023-10-21 23:40:50.325 -0600,29973,false,false,15056,111
2023-10-21 23:40:50.329 -0600,2023-10-21 23:40:50.329 -0600,29974,false,true,15056,42
2023-10-21 23:40:50.334 -0600,2023-10-21 23:40:50.334 -0600,29975,false,true,15057,42
2023-10-21 23:40:50.341 -0600,2023-10-21 23:40:50.341 -0600,29976,true,false,15057,447
2023-10-21 23:40:50.349 -0600,2023-10-21 23:40:50.349 -0600,29977,false,true,15058,140
2023-10-21 23:40:50.354 -0600,2023-10-21 23:40:50.354 -0600,29978,false,false,15058,42
2023-10-21 23:40:50.360 -0600,2023-10-21 23:40:50.360 -0600,29979,false,true,15059,383
2023-10-21 23:40:50.364 -0600,2023-10-21 23:40:50.364 -0600,29980,false,false,15059,189
2023-10-21 23:40:50.370 -0600,2023-10-21 23:40:50.370 -0600,29981,false,true,15060,642
2023-10-21 23:40:50.375 -0600,2023-10-21 23:40:50.375 -0600,29982,false,false,15060,189
2023-10-21 23:40:50.379 -0600,2023-10-21 23:40:50.379 -0600,29983,false,false,15061,189
2023-10-21 23:40:50.384 -0600,2023-10-21 23:40:50.384 -0600,29984,false,true,15061,460
2023-10-21 23:40:50.389 -0600,2023-10-21 23:40:50.389 -0600,29985,false,true,15062,448
2023-10-21 23:40:50.392 -0600,2023-10-21 23:40:50.392 -0600,29986,false,false,15062,189
2023-10-21 23:40:50.402 -0600,2023-10-21 23:40:50.402 -0600,29987,true,false,15063,394
2023-10-21 23:40:50.406 -0600,2023-10-21 23:40:50.406 -0600,29988,false,true,15063,189
2023-10-21 23:40:50.410 -0600,2023-10-21 23:40:50.410 -0600,29989,false,true,15064,383
2023-10-21 23:40:50.416 -0600,2023-10-21 23:40:50.416 -0600,29990,false,false,15064,642
2023-10-21 23:40:50.420 -0600,2023-10-21 23:40:50.420 -0600,29991,false,true,15065,383
2023-10-21 23:40:50.424 -0600,2023-10-21 23:40:50.424 -0600,29992,false,false,15065,460
2023-10-21 23:40:50.428 -0600,2023-10-21 23:40:50.428 -0600,29993,false,false,15066,448
2023-10-21 23:40:50.431 -0600,2023-10-21 23:40:50.431 -0600,29994,false,true,15066,383
2023-10-21 23:40:50.435 -0600,2023-10-21 23:40:50.435 -0600,29995,false,true,15067,383
2023-10-21 23:40:50.443 -0600,2023-10-21 23:40:50.443 -0600,29996,true,false,15067,394
2023-10-21 23:40:50.450 -0600,2023-10-21 23:40:50.450 -0600,29997,false,false,15068,642
2023-10-21 23:40:50.454 -0600,2023-10-21 23:40:50.454 -0600,29998,false,true,15068,460
2023-10-21 23:40:50.461 -0600,2023-10-21 23:40:50.461 -0600,29999,false,false,15069,642
2023-10-21 23:40:50.464 -0600,2023-10-21 23:40:50.464 -0600,30000,false,true,15069,448
2023-10-21 23:40:50.470 -0600,2023-10-21 23:40:50.470 -0600,30001,false,true,15070,642
2023-10-21 23:40:50.478 -0600,2023-10-21 23:40:50.478 -0600,30002,true,false,15070,394
2023-10-21 23:40:50.482 -0600,2023-10-21 23:40:50.482 -0600,30003,false,true,15071,460
2023-10-21 23:40:50.486 -0600,2023-10-21 23:40:50.486 -0600,30004,false,false,15071,448
2023-10-21 23:40:50.494 -0600,2023-10-21 23:40:50.494 -0600,30005,true,false,15072,394
2023-10-21 23:40:50.499 -0600,2023-10-21 23:40:50.499 -0600,30006,false,true,15072,460
2023-10-21 23:40:50.508 -0600,2023-10-21 23:40:50.508 -0600,30007,true,false,15073,394
2023-10-21 23:40:50.511 -0600,2023-10-21 23:40:50.511 -0600,30008,false,true,15073,448
2023-10-21 23:40:50.515 -0600,2023-10-21 23:40:50.515 -0600,30009,false,true,15074,383
2023-10-21 23:40:50.520 -0600,2023-10-21 23:40:50.520 -0600,30010,false,false,15074,189
2023-10-21 23:40:50.527 -0600,2023-10-21 23:40:50.527 -0600,30011,false,false,15075,642
2023-10-21 23:40:50.531 -0600,2023-10-21 23:40:50.531 -0600,30012,false,true,15075,189
2023-10-21 23:40:50.536 -0600,2023-10-21 23:40:50.536 -0600,30013,false,false,15076,460
2023-10-21 23:40:50.540 -0600,2023-10-21 23:40:50.540 -0600,30014,false,true,15076,189
2023-10-21 23:40:50.545 -0600,2023-10-21 23:40:50.545 -0600,30015,false,false,15077,189
2023-10-21 23:40:50.548 -0600,2023-10-21 23:40:50.548 -0600,30016,false,true,15077,448
2023-10-21 23:40:50.553 -0600,2023-10-21 23:40:50.553 -0600,30017,false,true,15078,189
2023-10-21 23:40:50.562 -0600,2023-10-21 23:40:50.562 -0600,30018,true,false,15078,394
2023-10-21 23:40:50.568 -0600,2023-10-21 23:40:50.568 -0600,30019,false,true,15079,383
2023-10-21 23:40:50.577 -0600,2023-10-21 23:40:50.577 -0600,30020,false,false,15079,642
2023-10-21 23:40:50.582 -0600,2023-10-21 23:40:50.582 -0600,30021,false,false,15080,383
2023-10-21 23:40:50.587 -0600,2023-10-21 23:40:50.587 -0600,30022,false,true,15080,460
2023-10-21 23:40:50.592 -0600,2023-10-21 23:40:50.592 -0600,30023,false,false,15081,383
2023-10-21 23:40:50.595 -0600,2023-10-21 23:40:50.595 -0600,30024,false,true,15081,448
2023-10-21 23:40:50.606 -0600,2023-10-21 23:40:50.606 -0600,30025,true,false,15082,394
2023-10-21 23:40:50.609 -0600,2023-10-21 23:40:50.609 -0600,30026,false,true,15082,383
2023-10-21 23:40:50.617 -0600,2023-10-21 23:40:50.617 -0600,30027,false,true,15083,642
2023-10-21 23:40:50.622 -0600,2023-10-21 23:40:50.622 -0600,30028,false,false,15083,460
2023-10-21 23:40:50.627 -0600,2023-10-21 23:40:50.627 -0600,30029,false,false,15084,448
2023-10-21 23:40:50.633 -0600,2023-10-21 23:40:50.633 -0600,30030,false,true,15084,642
2023-10-21 23:40:50.641 -0600,2023-10-21 23:40:50.641 -0600,30031,true,false,15085,394
2023-10-21 23:40:50.647 -0600,2023-10-21 23:40:50.647 -0600,30032,false,true,15085,642
2023-10-21 23:40:50.652 -0600,2023-10-21 23:40:50.652 -0600,30033,false,true,15086,448
2023-10-21 23:40:50.655 -0600,2023-10-21 23:40:50.655 -0600,30034,false,false,15086,460
2023-10-21 23:40:50.660 -0600,2023-10-21 23:40:50.660 -0600,30035,false,true,15087,460
2023-10-21 23:40:50.667 -0600,2023-10-21 23:40:50.667 -0600,30036,true,false,15087,394
2023-10-21 23:40:50.671 -0600,2023-10-21 23:40:50.671 -0600,30037,false,true,15088,448
2023-10-21 23:40:50.679 -0600,2023-10-21 23:40:50.679 -0600,30038,true,false,15088,394
2023-10-21 23:40:50.684 -0600,2023-10-21 23:40:50.684 -0600,30039,false,false,15089,383
2023-10-21 23:40:50.687 -0600,2023-10-21 23:40:50.687 -0600,30040,false,true,15089,448
2023-10-21 23:40:50.693 -0600,2023-10-21 23:40:50.693 -0600,30041,false,true,15090,642
2023-10-21 23:40:50.697 -0600,2023-10-21 23:40:50.697 -0600,30042,false,false,15090,460
2023-10-21 23:40:50.701 -0600,2023-10-21 23:40:50.701 -0600,30043,false,false,15091,383
2023-10-21 23:40:50.707 -0600,2023-10-21 23:40:50.707 -0600,30044,false,true,15091,642
2023-10-21 23:40:50.713 -0600,2023-10-21 23:40:50.713 -0600,30045,false,false,15092,642
2023-10-21 23:40:50.716 -0600,2023-10-21 23:40:50.716 -0600,30046,false,true,15092,448
2023-10-21 23:40:50.726 -0600,2023-10-21 23:40:50.726 -0600,30047,false,true,15093,372
2023-10-21 23:40:50.733 -0600,2023-10-21 23:40:50.733 -0600,30048,true,false,15093,381
2023-10-21 23:40:50.738 -0600,2023-10-21 23:40:50.738 -0600,30049,true,true,15094,568
2023-10-21 23:40:50.745 -0600,2023-10-21 23:40:50.745 -0600,30050,true,false,15094,381
2023-10-21 23:40:50.754 -0600,2023-10-21 23:40:50.754 -0600,30051,true,false,15095,381
2023-10-21 23:40:50.758 -0600,2023-10-21 23:40:50.758 -0600,30052,false,true,15095,189
2023-10-21 23:40:50.763 -0600,2023-10-21 23:40:50.763 -0600,30053,false,true,15096,460
2023-10-21 23:40:50.770 -0600,2023-10-21 23:40:50.770 -0600,30054,true,false,15096,381
2023-10-21 23:40:50.773 -0600,2023-10-21 23:40:50.773 -0600,30055,true,true,15097,56
2023-10-21 23:40:50.780 -0600,2023-10-21 23:40:50.780 -0600,30056,true,false,15097,381
2023-10-21 23:40:50.789 -0600,2023-10-21 23:40:50.789 -0600,30057,false,true,15098,274
2023-10-21 23:40:50.796 -0600,2023-10-21 23:40:50.796 -0600,30058,true,false,15098,381
2023-10-21 23:40:50.803 -0600,2023-10-21 23:40:50.803 -0600,30059,false,true,15099,642
2023-10-21 23:40:50.811 -0600,2023-10-21 23:40:50.811 -0600,30060,true,false,15099,381
2023-10-21 23:40:50.819 -0600,2023-10-21 23:40:50.819 -0600,30061,false,false,15100,372
2023-10-21 23:40:50.822 -0600,2023-10-21 23:40:50.822 -0600,30062,true,true,15100,568
2023-10-21 23:40:50.830 -0600,2023-10-21 23:40:50.830 -0600,30063,false,true,15101,372
2023-10-21 23:40:50.834 -0600,2023-10-21 23:40:50.834 -0600,30064,false,false,15101,189
2023-10-21 23:40:50.840 -0600,2023-10-21 23:40:50.840 -0600,30065,false,false,15102,460
2023-10-21 23:40:50.847 -0600,2023-10-21 23:40:50.847 -0600,30066,false,true,15102,372
